0.0052834465,0.8763061
0.0053061224,0.8443273
0.005328798,0.8090168
0.005351474,0.77051306
0.0053741494,0.7289684
0.0053968253,0.6845468
0.005419501,0.6374237
0.005442177,0.5877849
0.0054648523,0.53582644
0.005487528,0.48175326
0.005510204,0.42577884
0.00553288,0.36812407
0.005555555,0.30901647
0.005578231,0.24868934
0.005600907,0.18738073
0.0056235828,0.12533261
0.0056462586,0.06278987
0.005668934,-6.755325E-07
0.00569161,-0.06279122
0.0057142857,-0.12533395
0.0057369615,-0.18738206
0.005759637,-0.24869063
0.0057823127,-0.30901775
0.0058049886,-0.36812532
0.0058276644,-0.42578006
0.0058503402,-0.48175445
0.0058730156,-0.5358276
0.0058956915,-0.587786
0.0059183673,-0.6374247
0.005941043,-0.68454784
0.0059637185,-0.72896934
0.0059863944,-0.7705139
0.00600907,-0.8090176
0.006031746,-0.8443285
0.006054422,-0.8763072
0.0060770973,-0.90482754
0.006099773,-0.9297769
0.006122449,-0.9510569
0.006145125,-0.96858346
0.0061678,-0.98228747
0.006190476,-0.99211484
0.006213152,-0.9980268
0.0062358277,-1
0.006258503,-0.99802667
0.006281179,-0.99211454
0.0063038548,-0.982287
0.0063265306,-0.9685828
0.0063492064,-0.95105606
0.006371882,-0.92977595
0.0063945577,-0.9048264
0.0064172335,-0.87630594
0.0064399093,-0.8443271
0.0064625847,-0.80901605
0.0064852606,-0.7705122
0.0065079364,-0.7289675
0.0065306122,-0.68454593
0.006553288,-0.6374227
0.0065759635,-0.5877839
0.0065986393,-0.5358253
0.006621315,-0.48175213
0.006643991,-0.42577767
0.0066666664,-0.36812288
0.006689342,-0.30901524
0.006712018,-0.24868809
0.006734694,-0.18737946
0.0067573693,-0.12533134
0.006780045,-0.0627905
0.006802721,4.7699523E-08
0.006825397,0.062790595
0.0068480726,0.12533334
0.006870748,0.18738143
0.006893424,0.24869004
0.0069160997,0.30901715
0.0069387755,0.36812475
0.006961451,0.4257795
0.0069841268,0.4817539
0.0070068026,0.53582704
0.0070294784,0.5877855
0.0070521543,0.63742423
0.0070748297,0.68454736
0.0070975055,0.72896886
0.0071201813,0.7705135
0.007142857,0.80901724
0.0071655326,0.84432817
0.0071882084,0.8763069
0.0072108842,0.9048273
0.00723356,0.92977667
0.007256236,0.9510567
0.0072789113,0.9685833
0.007301587,0.98228735
0.007324263,0.9921148
0.007346939,0.9980268
0.007369614,1
0.00739229,0.99802667
0.007414966,0.9921146
0.0074376417,0.9822871
0.007460317,0.968583
0.007482993,0.95105624
0.007505669,0.9297762
0.0075283446,0.9048267
0.0075510205,0.87630624
0.007573696,0.84432745
0.0075963717,0.80901647
0.0076190475,0.77051264
0.0076417234,0.72896796
0.0076643988,0.68454635
0.0076870746,0.63742316
0.0077097504,0.5877844
0.0077324263,0.53582585
0.007755102,0.4817527
0.0077777775,0.42577824
0.0078004533,0.36812347
0.007823129,0.30901584
0.007845805,0.2486887
0.007868481,0.18738009
0.007891157,0.12533197
0.007913832,0.062789224
0.007936507,-1.3272152E-06
0.007959183,-0.06279187
0.007981859,-0.1253346
0.008004535,-0.1873827
0.008027211,-0.24869128
0.008049887,-0.30901837
0.0080725625,-0.36812592
0.008095238,-0.42578065
0.008117913,-0.48175502
0.008140589,-0.5358281
0.008163265,-0.58778656
0.008185941,-0.63742524
0.008208617,-0.6845483
0.0082312925,-0.72896975
0.008253968,-0.7705143
0.008276644,-0.809018
0.00829932,-0.8443289
0.008321995,-0.87630755
0.008344671,-0.90482783
0.008367347,-0.92977715
0.008390022,-0.9510571
0.008412698,-0.96858364
0.008435374,-0.9822876
0.00845805,-0.99211496
0.008480726,-0.99802685
0.008503402,-1
0.008526077,-0.9980266
0.008548752,-0.9921144
0.008571428,-0.9822869
0.008594104,-0.96858263
0.00861678,-0.9510559
0.008639456,-0.9297757
0.008662132,-0.90482616
0.008684807,-0.87630564
0.008707482,-0.84432673
0.008730158,-0.8090168
0.008752834,-0.770513
0.00877551,-0.7289684
0.008798186,-0.6845468
0.008820862,-0.6374237
0.008843537,-0.5877849
0.008866213,-0.5358264
0.008888889,-0.48175323
0.008911564,-0.4257788
0.00893424,-0.36812404
0.008956916,-0.30901644
0.008979592,-0.24868931
0.009002267,-0.1873807
0.009024943,-0.1253326
0.009047619,-0.06278985
0.009070295,6.993822E-07
0.009092971,0.06279124
0.009115646,0.12533398
0.0091383215,0.18738207
0.009160997,0.24869066
0.009183673,0.30901778
0.009206349,0.36812535
0.009229025,0.4257801
0.009251701,0.48175445
0.009274377,0.5358276
0.009297052,0.587786
0.009319727,0.63742477
0.009342403,0.68454784
0.009365079,0.72896934
0.009387755,0.7705139
0.009410431,0.80901766
0.0094331065,0.8443285
0.009455782,0.87630725
0.009478458,0.90482754
0.009501134,0.9297769
0.009523809,0.9510569
0.009546485,0.96858346
0.009569161,0.98228747
0.0095918365,0.99211484
0.009614512,0.9980268
0.009637188,1
0.009659864,0.99802667
0.00968254,0.99211454
0.009705216,0.982287
0.009727891,0.9685828
0.009750566,0.95105606
0.009773242,0.92977595
0.009795918,0.9048264
0.009818594,0.87630594
0.00984127,0.8443271
0.009863946,0.80901605
0.0098866215,0.7705122
0.009909296,0.7289675
0.009931972,0.6845459
0.009954648,0.6374227
0.009977324,0.5877839
0.01,0.5358253
0.010022676,0.48175213
0.010045351,0.42577767
0.010068027,0.36812285
0.010090703,0.30901524
0.010113378,0.24868807
0.010136054,0.18737945
0.01015873,0.12533133
0.010181406,0.06278857
0.010204081,-1.978898E-06
0.010226757,-0.06279252
0.010249433,-0.12533525
0.010272109,-0.18738334
0.010294785,-0.2486919
0.01031746,-0.309019
0.010340136,-0.36812654
0.010362811,-0.42578125
0.010385487,-0.48175558
0.010408163,-0.53582865
0.010430839,-0.58778703
0.010453515,-0.6374257
0.010476191,-0.6845488
0.010498866,-0.7289702
0.010521541,-0.7705147
0.010544217,-0.8090184
0.010566893,-0.8443292
0.010589569,-0.87630785
0.010612245,-0.9048281
0.010634921,-0.9297774
0.010657596,-0.9510567
0.010680272,-0.9685833
0.010702948,-0.98228735
0.010725623,-0.9921148
0.010748299,-0.9980268
0.010770975,-1
0.0107936505,-0.99802667
0.010816326,-0.9921146
0.010839002,-0.9822871
0.010861678,-0.968583
0.010884354,-0.95105624
0.01090703,-0.9297762
0.010929705,-0.9048267
0.0109523805,-0.87630624
0.010975056,-0.84432745
0.010997732,-0.8090164
0.011020408,-0.7705126
0.011043084,-0.7289679
0.01106576,-0.68454635
0.011088436,-0.63742316
0.01111111,-0.58778435
0.011133786,-0.53582585
0.011156462,-0.48175266
0.011179138,-0.42577824
0.011201814,-0.36812344
0.01122449,-0.30901584
0.0112471655,-0.24868868
0.011269841,-0.18738006
0.011292517,-0.12533194
0.011315192,-0.062789194
0.011337868,1.351065E-06
0.011360544,0.06279189
0.01138322,0.12533462
0.011405895,0.18738271
0.011428571,0.24869129
0.011451247,0.3090184
0.011473923,0.36812595
0.011496599,0.42578068
0.011519274,0.48175505
0.01154195,0.5358281
0.011564625,0.58778656
0.011587301,0.63742524
0.011609977,0.6845483
0.011632653,0.72896975
0.011655329,0.7705143
0.011678005,0.809018
0.0117006805,0.8443289
0.011723355,0.87630755
0.011746031,0.90482783
0.011768707,0.92977715
0.011791383,0.9510571
0.011814059,0.96858364
0.011836735,0.9822876
0.01185941,0.99211496
0.011882086,0.99802685
0.011904762,1
0.011927437,0.9980266
0.011950113,0.9921144
0.011972789,0.9822869
0.011995465,0.96858263
0.01201814,0.9510559
0.012040816,0.9297757
0.012063492,0.9048261
0.012086168,0.87630564
0.012108844,0.84432673
0.012131519,0.8090157
0.0121541945,0.7705118
0.01217687,0.7289671
0.012199546,0.6845454
0.012222222,0.6374222
0.012244898,0.58778334
0.012267574,0.5358248
0.01229025,0.48175156
0.0123129245,0.42577708
0.0123356,0.36812225
0.012358276,0.30901462
0.012380952,0.24868743
0.012403628,0.18737881
0.012426304,0.12533067
0.01244898,0.06278792
0.012471655,-2.6305806E-06
0.012494331,-0.06279317
0.012517006,-0.12533589
0.012539682,-0.18738398
0.012562358,-0.24869253
0.012585034,-0.30901963
0.0126077095,-0.36812714
0.012630385,-0.42578185
0.012653061,-0.48175615
0.012675737,-0.5358292
0.012698413,-0.58778757
0.012721088,-0.63742626
0.012743764,-0.6845493
0.0127664395,-0.72897065
0.012789115,-0.77051514
0.012811791,-0.8090188
0.012834467,-0.84432954
0.012857143,-0.87630814
0.012879819,-0.90482837
0.0129024945,-0.9297776
0.012925169,-0.9510575
0.012947845,-0.96858394
0.012970521,-0.9822878
0.012993197,-0.9921151
0.013015873,-0.9980269
0.013038549,-1
0.0130612245,-0.99802655
0.0130839,-0.9921143
0.013106576,-0.98228663
0.013129251,-0.96858233
0.013151927,-0.95105547
0.013174603,-0.92977524
0.013197279,-0.90482557
0.013219954,-0.876305
0.01324263,-0.8443261
0.013265306,-0.8090149
0.013287982,-0.770511
0.013310658,-0.7289662
0.013333333,-0.6845445
0.013356009,-0.6374212
0.013378684,-0.5877823
0.01340136,-0.5358237
0.013424036,-0.48175043
0.013446712,-0.42577592
0.013469388,-0.36812106
0.013492064,-0.3090134
0.0135147385,-0.2486862
0.013537414,-0.18737754
0.01356009,-0.12533319
0.013582766,-0.06279045
0.013605442,9.5399045E-08
0.013628118,0.06279064
0.013650794,0.12533338
0.013673469,0.18738149
0.013696145,0.24869008
0.01371882,0.3090172
0.013741496,0.36812478
0.013764172,0.42577955
0.013786848,0.48175395
0.013809524,0.53582704
0.013832199,0.58778554
0.013854875,0.6374243
0.013877551,0.6845474
0.013900227,0.7289689
0.013922902,0.77051353
0.013945578,0.8090173
0.0139682535,0.8443282
0.013990929,0.87630695
0.014013605,0.9048273
0.014036281,0.9297767
0.014058957,0.9510567
0.014081633,0.96858335
0.014104309,0.98228735
0.0141269835,0.9921148
0.014149659,0.9980268
0.014172335,1
0.014195011,0.99802667
0.014217687,0.9921146
0.014240363,0.9822871
0.0142630385,0.9685829
0.014285714,0.95105624
0.01430839,0.92977613
0.014331065,0.90482664
0.014353741,0.87630624
0.014376417,0.8443274
0.014399093,0.8090164
0.0144217685,0.7705126
0.014444444,0.7289679
0.01446712,0.68454635
0.014489796,0.63742316
0.014512472,0.58778435
0.014535147,0.53582585
0.014557823,0.48175263
0.014580498,0.4257782
0.014603174,0.3681234
0.01462585,0.3090158
0.014648526,0.24868865
0.014671202,0.18738005
0.014693878,0.12533192
0.014716553,0.06278917
0.014739228,-1.3749147E-06
0.014761904,-0.062791914
0.01478458,-0.12533465
0.014807256,-0.18738274
0.014829932,-0.24869132
0.014852608,-0.30901843
0.014875283,-0.36812598
0.014897959,-0.42578068
0.014920634,-0.48175505
0.01494331,-0.5358282
0.014965986,-0.58778656
0.014988662,-0.63742524
0.015011338,-0.6845483
0.015034013,-0.7289698
0.015056689,-0.77051437
0.015079365,-0.809018
0.015102041,-0.8443289
0.015124716,-0.87630755
0.015147392,-0.90482783
0.015170068,-0.92977715
0.015192743,-0.9510571
0.015215419,-0.96858364
0.015238095,-0.9822876
0.015260771,-0.99211496
0.015283447,-0.99802685
0.015306123,-1
0.0153287975,-0.9980266
0.015351473,-0.9921144
0.015374149,-0.9822869
0.015396825,-0.96858263
0.015419501,-0.9510558
0.015442177,-0.9297757
0.015464853,-0.9048261
0.015487528,-0.87630564
0.015510204,-0.84432673
0.015532879,-0.80901563
0.015555555,-0.7705118
0.015578231,-0.728967
0.015600907,-0.6845454
0.0156235825,-0.63742214
0.015646258,-0.58778334
0.015668934,-0.5358248
0.01569161,-0.48175153
0.015714286,-0.42577705
0.015736962,-0.36812222
0.015759638,-0.3090146
0.015782313,-0.24868742
0.01580499,-0.18737878
0.015827663,-0.12533066
0.01585034,-0.0627879
0.015873015,2.6544303E-06
0.01589569,0.062793195
0.015918367,0.12533592
0.015941042,0.187384
0.015963718,0.24869256
0.015986394,0.30901965
0.01600907,0.36812717
0.016031746,0.42578185
0.016054422,0.48175618
0.016077098,0.53582925
0.016099773,0.5877876
0.01612245,0.63742626
0.016145125,0.6845493
0.0161678,0.72897065
0.016190477,0.77051514
0.016213153,0.8090188
0.016235827,0.8443296
0.016258502,0.87630814
0.016281178,0.90482837
0.016303854,0.9297776
0.01632653,0.9510575
0.016349206,0.96858394
0.016371882,0.9822878
0.016394557,0.9921151
0.016417233,0.9980269
0.01643991,1
0.016462585,0.9980265
0.01648526,0.9921143
0.016507937,0.98228663
0.016530612,0.96858233
0.016553288,0.95105547
0.016575964,0.92977524
0.01659864,0.90482557
0.016621314,0.876305
0.01664399,0.844326
0.016666666,0.8090149
0.016689342,0.770511
0.016712017,0.7289662
0.016734693,0.68454444
0.016757369,0.6374212
0.016780045,0.58778226
0.01680272,0.53582364
0.016825397,0.4817504
0.016848072,0.4257759
0.016870748,0.36812103
0.016893424,0.30901337
0.0169161,0.24868618
0.016938776,0.18737753
0.016961452,0.12532938
0.016984127,0.06278662
0.017006803,-3.933946E-06
0.017029477,-0.06279447
0.017052153,-0.12533718
0.017074829,-0.18738526
0.017097505,-0.2486938
0.01712018,-0.30902085
0.017142856,-0.36812836
0.017165532,-0.425783
0.017188208,-0.4817573
0.017210884,-0.5358303
0.01723356,-0.58778864
0.017256236,-0.6374272
0.017278912,-0.6845502
0.017301587,-0.72897154
0.017324263,-0.770516
0.01734694,-0.8090195
0.017369615,-0.84433025
0.01739229,-0.8763088
0.017414965,-0.9048289
0.01743764,-0.9297767
0.017460316,-0.9510567
0.017482992,-0.96858335
0.017505668,-0.9822874
0.017528344,-0.9921148
0.01755102,-0.9980268
0.017573696,-1
0.017596371,-0.99802667
0.017619047,-0.9921146
0.017641723,-0.9822871
0.017664399,-0.9685829
0.017687075,-0.95105624
0.01770975,-0.92977613
0.017732427,-0.90482664
0.017755102,-0.87630624
0.017777778,-0.8443274
0.017800454,-0.8090164
0.017823128,-0.7705126
0.017845804,-0.7289679
0.01786848,-0.6845463
0.017891156,-0.63742316
0.017913831,-0.58778435
0.017936507,-0.5358258
0.017959183,-0.48175263
0.017981859,-0.42577818
0.018004535,-0.36812338
0.01802721,-0.30901578
0.018049886,-0.24868864
0.018072562,-0.18738002
0.018095238,-0.1253319
0.018117914,-0.06278915
0.01814059,1.3987644E-06
0.018163266,0.06279194
0.018185942,0.12533467
0.018208617,0.18738276
0.018231291,0.24869134
0.018253967,0.30901843
0.018276643,0.368126
0.018299319,0.4257807
0.018321995,0.48175508
0.01834467,0.5358282
0.018367346,0.5877866
0.018390022,0.6374253
0.018412698,0.6845484
0.018435374,0.7289698
0.01845805,0.77051437
0.018480726,0.809018
0.018503401,0.8443289
0.018526077,0.87630755
0.018548753,0.90482783
0.018571429,0.9297772
0.018594105,0.95105714
0.018616779,0.96858364
0.018639455,0.98228765
0.01866213,0.99211496
0.018684806,0.99802685
0.018707482,1
0.018730158,0.9980266
0.018752834,0.9921144
0.01877551,0.9822869
0.018798186,0.96858263
0.018820861,0.9510558
0.018843537,0.92977566
0.018866213,0.9048261
0.018888889,0.8763056
0.018911565,0.84432673
0.01893424,0.80901563
0.018956916,0.77051175
0.018979592,0.728967
0.019002268,0.6845454
0.019024942,0.63742214
0.019047618,0.5877833
0.019070294,0.5358247
0.01909297,0.4817515
0.019115645,0.42577702
0.019138321,0.36812222
0.019160997,0.30901456
0.019183673,0.24868739
0.019206349,0.18737876
0.019229025,0.12533063
0.0192517,0.062787876
0.019274376,-2.6782802E-06
0.019297052,-0.06279322
0.019319728,-0.12533595
0.019342404,-0.18738402
0.01936508,-0.24869259
0.019387756,-0.30901965
0.019410431,-0.3681272
0.019433105,-0.42578188
0.019455781,-0.4817562
0.019478457,-0.53582925
0.019501133,-0.5877876
0.019523809,-0.63742626
0.019546485,-0.6845493
0.01956916,-0.7289707
0.019591836,-0.7705152
0.019614512,-0.8090188
0.019637188,-0.8443296
0.019659864,-0.8763082
0.01968254,-0.90482837
0.019705215,-0.9297776
0.019727891,-0.9510575
0.019750567,-0.96858394
0.019773243,-0.9822879
0.019795919,-0.99211514
0.019818593,-0.9980269
0.019841269,-1
0.019863945,-0.9980265
0.01988662,-0.9921143
0.019909296,-0.98228663
0.019931972,-0.96858233
0.019954648,-0.95105547
0.019977324,-0.9297752
0.02,-0.90482557
0.020022675,-0.876305
0.020045351,-0.844326
0.020068027,-0.8090149
0.020090703,-0.770511
0.020113379,-0.7289661
0.020136055,-0.68454444
0.02015873,-0.63742113
0.020181406,-0.58778226
0.020204082,-0.53582364
0.020226756,-0.4817504
0.020249432,-0.4257759
0.020272108,-0.36812103
0.020294784,-0.30901337
0.02031746,-0.24868615
0.020340135,-0.1873775
0.020362811,-0.12532936
0.020385487,-0.062786594
0.020408163,3.957796E-06
0.020430839,0.06279449
0.020453515,0.12533721
0.02047619,0.18738528
0.020498866,0.24869382
0.020521542,0.30902088
0.020544218,0.3681284
0.020566894,0.42578304
0.02058957,0.4817573
0.020612245,0.5358303
0.02063492,0.58778864
0.020657595,0.6374273
0.020680271,0.6845502
0.020702947,0.72897154
0.020725623,0.770516
0.020748299,0.80901957
0.020770974,0.84433025
0.02079365,0.8763088
0.020816326,0.9048289
0.020839002,0.9297781
0.020861678,0.9510579
0.020884354,0.9685843
0.02090703,0.9822881
0.020929705,0.99211526
0.020952381,0.998027
0.020975057,1
0.020997733,0.99802643
0.021020407,0.9921141
0.021043083,0.9822864
0.021065759,0.968582
0.021088434,0.95105505
0.02111111,0.92977476
0.021133786,0.90482503
0.021156462,0.8763044
0.021179138,0.84432536
0.021201814,0.80901414
0.02122449,0.77051014
0.021247165,0.7289653
0.021269841,0.6845435
0.021292517,0.6374231
0.021315193,0.5877843
0.021337869,0.5358258
0.021360544,0.4817526
0.02138322,0.42577818
0.021405896,0.36812338
0.02142857,0.30901575
0.021451246,0.24868861
0.021473922,0.18737999
0.021496598,0.12533188
0.021519274,0.06278913
0.02154195,-1.4226142E-06
0.021564625,-0.062791966
0.021587301,-0.1253347
0.021609977,-0.18738279
0.021632653,-0.24869137
0.021655329,-0.30901846
0.021678004,-0.368126
0.02170068,-0.42578074
0.021723356,-0.4817551
0.021746032,-0.5358282
0.021768708,-0.5877866
0.021791384,-0.6374253
0.02181406,-0.6845484
0.021836733,-0.7289698
0.02185941,-0.77051437
0.021882085,-0.8090181
0.021904761,-0.8443289
0.021927437,-0.87630755
0.021950113,-0.90482783
0.021972788,-0.9297772
0.021995464,-0.95105714
0.02201814,-0.96858364
0.022040816,-0.98228765
0.022063492,-0.99211496
0.022086168,-0.99802685
0.022108844,-1
0.02213152,-0.9980266
0.022154195,-0.9921144
0.022176871,-0.9822869
0.022199547,-0.96858263
0.02222222,-0.9510558
0.022244897,-0.92977566
0.022267573,-0.9048261
0.022290248,-0.8763056
0.022312924,-0.8443267
0.0223356,-0.80901563
0.022358276,-0.77051175
0.022380952,-0.728967
0.022403628,-0.68454534
0.022426303,-0.63742214
0.02244898,-0.5877833
0.022471655,-0.5358247
0.022494331,-0.48175147
0.022517007,-0.42577702
0.022539683,-0.3681222
0.022562359,-0.30901456
0.022585034,-0.24868737
0.02260771,-0.18737873
0.022630384,-0.1253306
0.02265306,-0.062787846
0.022675736,2.70213E-06
0.022698412,0.06279324
0.022721088,0.12533596
0.022743763,0.18738404
0.02276644,0.2486926
0.022789115,0.30901968
0.02281179,0.3681272
0.022834467,0.4257819
0.022857143,0.4817562
0.022879818,0.53582925
0.022902494,0.5877876
0.02292517,0.6374263
0.022947846,0.6845493
0.022970522,0.7289707
0.022993198,0.7705152
0.023015874,0.8090188
0.023038547,0.8443296
0.023061223,0.8763082
0.0230839,0.90482837
0.023106575,0.92977905
0.02312925,0.9510575
0.023151927,0.9685849
0.023174603,0.9822879
0.023197278,0.9921156
0.023219954,0.9980269
0.02324263,1
0.023265306,0.9980265
0.023287982,0.9921148
0.023310658,0.98228663
0.023333333,0.9685832
0.02335601,0.95105547
0.023378685,0.9297766
0.023401361,0.90482557
0.023424035,0.87630683
0.02344671,0.844326
0.023469387,0.8090171
0.023492062,0.7705109
0.023514738,0.72896874
0.023537414,0.68454444
0.02356009,0.63742405
0.023582766,0.58778226
0.023605442,0.53582686
0.023628118,0.48175037
0.023650793,0.4257793
0.02367347,0.368121
0.023696145,0.30901694
0.02371882,0.24868613
0.023741497,0.18738122
0.023764173,0.12532933
0.023786848,0.06279038
0.023809524,-3.9816455E-06
0.023832198,-0.062790714
0.023854874,-0.12533723
0.02387755,-0.18738155
0.023900226,-0.24869384
0.023922902,-0.30901727
0.023945577,-0.3681284
0.023968253,-0.4257796
0.02399093,-0.48175734
0.024013605,-0.53582716
0.02403628,-0.5877887
0.024058957,-0.63742435
0.024081632,-0.6845502
0.024104308,-0.728969
0.024126984,-0.77051604
0.02414966,-0.8090173
0.024172336,-0.84433025
0.024195012,-0.87630695
0.024217688,-0.90482897
0.024240362,-0.9297767
0.024263037,-0.9510579
0.024285713,-0.96858335
0.024308389,-0.9822881
0.024331065,-0.9921148
0.02435374,-0.998027
0.024376417,-1
0.024399092,-0.99802643
0.024421768,-0.9921146
0.024444444,-0.9822864
0.02446712,-0.9685829
0.024489796,-0.95105505
0.024512472,-0.92977613
0.024535147,-0.90482503
0.024557823,-0.8763062
0.0245805,-0.8443253
0.024603175,-0.80901635
0.024625849,-0.77051014
0.024648525,-0.72896785
0.0246712,-0.6845435
0.024693877,-0.6374231
0.024716552,-0.5877812
0.024739228,-0.5358258
0.024761904,-0.48174924
0.02478458,-0.42577815
0.024807256,-0.3681198
0.024829932,-0.30901575
0.024852607,-0.24868488
0.024875283,-0.18737997
0.02489796,-0.12532806
0.024920635,-0.062789105
0.02494331,5.2611613E-06
0.024965987,0.06279199
0.024988662,0.12533851
0.025011338,0.18738282
0.025034012,0.24869508
